Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Tullinge A;97100;10.0

Parameternamn;Beskrivning;Enhet
Vindriktning;medelvärde 10 min, 1 gång/tim;degree true
Vindhastighet;medelvärde 10 min, 1 gång/tim;metre per second

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1947-07-01 00:00:00;1969-11-02 23:59:59;45.0;59.1833;17.9167
1969-11-03 00:00:00;1985-06-30 23:59:59;54.0;59.1833;17.9167
1995-12-15 00:00:00;2021-05-20 07:00:00;44.858;59.1785;17.9093

Datum;Tid (UTC);Vindriktning;Kvalitet;Vindhastighet;Kvalitet;;Tidsutsnitt:
2021-05-17;04:00:00;90;G;2.6;G
2021-05-17;05:00:00;108;G;3.5;G
2021-05-17;06:00:00;120;G;3.4;G
2021-05-17;07:00:00;136;G;3.4;G
2021-05-17;08:00:00;131;G;3.5;G
2021-05-17;09:00:00;144;G;3.5;G
2021-05-17;10:00:00;180;G;3.5;G
2021-05-17;11:00:00;200;G;3.6;G
2021-05-17;12:00:00;207;G;3.2;G
2021-05-17;13:00:00;170;G;3.3;G
2021-05-17;14:00:00;199;G;3.2;G
2021-05-17;15:00:00;163;G;4.4;G
2021-05-17;16:00:00;206;G;4.5;G
2021-05-17;17:00:00;168;G;3.0;G
2021-05-17;18:00:00;190;G;3.3;G
2021-05-17;19:00:00;160;G;3.2;G
2021-05-17;20:00:00;160;G;2.2;G
2021-05-17;21:00:00;154;G;1.6;G
2021-05-17;22:00:00;152;G;2.6;G
2021-05-17;23:00:00;201;G;1.4;G
2021-05-18;00:00:00;143;G;0.8;G
2021-05-18;01:00:00;133;G;1.5;G
2021-05-18;02:00:00;132;G;1.9;G
2021-05-18;03:00:00;120;G;1.5;G
2021-05-18;04:00:00;133;G;1.1;G
2021-05-18;05:00:00;120;G;2.1;G
2021-05-18;06:00:00;235;G;1.0;G
2021-05-18;07:00:00;240;G;1.3;G
2021-05-18;08:00:00;219;G;1.7;G
2021-05-18;09:00:00;203;G;3.2;G
2021-05-18;10:00:00;247;G;4.0;G
2021-05-18;11:00:00;200;G;2.7;G
2021-05-18;12:00:00;257;G;3.7;G
2021-05-18;13:00:00;316;G;2.6;G
2021-05-18;14:00:00;3;G;2.0;G
2021-05-18;15:00:00;329;G;1.6;G
2021-05-18;16:00:00;331;G;3.6;G
2021-05-18;17:00:00;323;G;2.6;G
2021-05-18;18:00:00;320;G;2.7;G
2021-05-18;19:00:00;315;G;2.2;G
2021-05-18;20:00:00;257;G;0.7;G
2021-05-18;21:00:00;244;G;0.6;G
2021-05-18;22:00:00;250;G;1.0;G
2021-05-18;23:00:00;242;G;0.6;G
2021-05-19;00:00:00;238;G;0.8;G
2021-05-19;01:00:00;0;G;0.0;G
2021-05-19;02:00:00;244;G;1.3;G
2021-05-19;03:00:00;259;G;0.8;G
2021-05-19;04:00:00;257;G;1.7;G
2021-05-19;05:00:00;300;G;2.4;G
2021-05-19;06:00:00;288;G;3.4;G
2021-05-19;07:00:00;283;G;3.6;G
2021-05-19;08:00:00;294;G;4.8;G
2021-05-19;09:00:00;301;G;3.6;G
2021-05-19;10:00:00;325;G;3.7;G
2021-05-19;11:00:00;321;G;3.5;G
2021-05-19;12:00:00;296;G;4.5;G
2021-05-19;13:00:00;319;G;3.9;G
2021-05-19;14:00:00;311;G;4.6;G
2021-05-19;15:00:00;299;G;5.4;G
2021-05-19;16:00:00;296;G;4.5;G
2021-05-19;17:00:00;252;G;3.6;G
2021-05-19;18:00:00;0;G;0.0;G
2021-05-19;19:00:00;250;G;1.6;G
2021-05-19;20:00:00;306;G;1.8;G
2021-05-19;21:00:00;300;G;2.8;G
2021-05-19;22:00:00;271;G;2.0;G
2021-05-19;23:00:00;249;G;2.7;G
2021-05-20;00:00:00;260;G;3.5;G
2021-05-20;01:00:00;254;G;2.9;G
2021-05-20;02:00:00;247;G;1.6;G
2021-05-20;03:00:00;251;G;1.9;G
2021-05-20;04:00:00;238;G;2.5;G
2021-05-20;05:00:00;247;G;3.6;G
2021-05-20;06:00:00;261;G;3.2;G
2021-05-20;07:00:00;249;G;3.4;G
2021-05-20;08:00:00;221;G;3.7;G
